adj_abs_diff_mean,adj_abs_diff_median,cluster_mismatch_rate,permutation,plate_key,plateid
0.05577293953488372,0.054264750000000084,0,291,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05611284709302326,0.04755525,0,292,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05551080639534884,0.046932699999999994,0,293,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05726606569767442,0.050018750000000056,0,294,Och-C_DilutionPlate,Och-C_DilutionPlate
0.06259148430232558,0.060519400000000015,0,295,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05916832093023256,0.05390824999999998,0,296,Och-C_DilutionPlate,Och-C_DilutionPlate
0.055643884883720934,0.049093849999999994,0,297,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05598053779069768,0.04848260000000004,0,298,Och-C_DilutionPlate,Och-C_DilutionPlate
0.057160357558139537,0.051342400000000024,0,299,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05520986976744186,0.04251520000000003,0,300,Och-C_DilutionPlate,Och-C_DilutionPlate
0.059252708139534885,0.056799300000000004,0,301,Och-C_DilutionPlate,Och-C_DilutionPlate
0.058333879069767454,0.05115265000000002,0,302,Och-C_DilutionPlate,Och-C_DilutionPlate
0.058398750000000006,0.05390470000000003,0,303,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05800816104651164,0.05371200000000004,0,304,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05638842034883721,0.04993009999999999,0,305,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05718726511627908,0.048187250000000015,0,306,Och-C_DilutionPlate,Och-C_DilutionPlate
0.053358894186046515,0.04771125000000004,0,307,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05744839418604652,0.05208945000000003,0,308,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05741928197674419,0.05709945000000005,0,309,Och-C_DilutionPlate,Och-C_DilutionPlate
0.057019929651162794,0.05340779999999996,0,310,Och-C_DilutionPlate,Och-C_DilutionPlate
0.06085361395348838,0.05690980000000001,0,311,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05933191220930233,0.04940260000000007,0,312,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05776443313953488,0.05525850000000005,0,313,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05856559244186047,0.051016300000000014,0,314,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05686676802325582,0.05323915000000007,0,315,Och-C_DilutionPlate,Och-C_DilutionPlate
0.057232090116279076,0.05095779999999999,0,316,Och-C_DilutionPlate,Och-C_DilutionPlate
0.056702341860465126,0.04672415000000001,0,317,Och-C_DilutionPlate,Och-C_DilutionPlate
0.060987011046511636,0.051502749999999986,0,318,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05570169534883721,0.047621849999999966,0,319,Och-C_DilutionPlate,Och-C_DilutionPlate
0.0610625523255814,0.060744850000000024,0,320,Och-C_DilutionPlate,Och-C_DilutionPlate
0.059182065697674424,0.04808984999999999,0,321,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05858682209302326,0.05281370000000002,0,322,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05431541395348837,0.048925649999999946,0,323,Och-C_DilutionPlate,Och-C_DilutionPlate
0.059165251744186055,0.050228499999999954,0,324,Och-C_DilutionPlate,Och-C_DilutionPlate
0.057561102325581405,0.053236300000000056,0,325,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05976115639534885,0.05609584999999995,0,326,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05418596162790698,0.04721540000000001,0,327,Och-C_DilutionPlate,Och-C_DilutionPlate
0.057990022093023265,0.054750549999999995,0,328,Och-C_DilutionPlate,Och-C_DilutionPlate
0.059494279651162794,0.052210700000000006,0,329,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05862904011627908,0.0541738,0,330,Och-C_DilutionPlate,Och-C_DilutionPlate
0.056606948837209306,0.05090425,0,331,Och-C_DilutionPlate,Och-C_DilutionPlate
0.0554938296511628,0.047556650000000034,0,332,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05660030290697675,0.05361040000000005,0,333,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05957551569767442,0.054051300000000024,0,334,Och-C_DilutionPlate,Och-C_DilutionPlate
0.054280309883720936,0.04432240000000004,0,335,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05830322151162791,0.05228250000000001,0,336,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05775999011627907,0.046660499999999994,0,337,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05788131918604652,0.05088690000000007,0,338,Och-C_DilutionPlate,Och-C_DilutionPlate
0.057437378488372104,0.04962674999999999,0,339,Och-C_DilutionPlate,Och-C_DilutionPlate
0.059878221511627916,0.05071589999999999,0,340,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05747318604651163,0.04873145000000001,0,341,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05954510523255815,0.05360255000000003,0,342,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05495420232558139,0.04734364999999997,0,343,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05694629883720931,0.05010925000000005,0,344,Och-C_DilutionPlate,Och-C_DilutionPlate
0.057788447674418604,0.047703900000000014,0,345,Och-C_DilutionPlate,Och-C_DilutionPlate
0.056385195930232564,0.0497263,0,346,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05402322267441861,0.04790070000000002,0,347,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05797737267441861,0.049844849999999996,0,348,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05696697151162791,0.045087849999999985,0,349,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05874215988372093,0.05371514999999994,0,350,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05433068720930233,0.04607774999999997,0,351,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05386394360465117,0.04446159999999998,0,352,Och-C_DilutionPlate,Och-C_DilutionPlate
0.0575751011627907,0.048388099999999934,0,353,Och-C_DilutionPlate,Och-C_DilutionPlate
0.04949118546511628,0.04120895000000001,0,354,Och-C_DilutionPlate,Och-C_DilutionPlate
0.055361355813953496,0.046826199999999985,0,355,Och-C_DilutionPlate,Och-C_DilutionPlate
0.054987563953488375,0.0469156,0,356,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05480513197674419,0.04683189999999998,0,357,Och-C_DilutionPlate,Och-C_DilutionPlate
0.059208572674418605,0.05361210000000005,0,358,Och-C_DilutionPlate,Och-C_DilutionPlate
0.061992225,0.05819125000000003,0,359,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05667194127906977,0.04814809999999997,0,360,Och-C_DilutionPlate,Och-C_DilutionPlate
0.059417644186046524,0.05061725,0,361,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05813812034883721,0.047530800000000026,0,362,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05753640755813953,0.05599575000000001,0,363,Och-C_DilutionPlate,Och-C_DilutionPlate
0.055101329651162795,0.05065655000000002,0,364,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05911536337209303,0.044074650000000055,0,365,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05845758895348838,0.04962709999999999,0,366,Och-C_DilutionPlate,Och-C_DilutionPlate
0.055943597674418616,0.05203575000000005,0,367,Och-C_DilutionPlate,Och-C_DilutionPlate
0.055194178488372096,0.04972500000000003,0,368,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05736866337209303,0.04716590000000004,0,369,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05941728779069768,0.05390410000000001,0,370,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05838289941860466,0.05558655000000007,0,371,Och-C_DilutionPlate,Och-C_DilutionPlate
0.0621520761627907,0.056294499999999977,0,372,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05733855813953489,0.049427550000000056,0,373,Och-C_DilutionPlate,Och-C_DilutionPlate
0.053699768023255816,0.04362060000000005,0,374,Och-C_DilutionPlate,Och-C_DilutionPlate
0.057619417441860464,0.05067260000000002,0,375,Och-C_DilutionPlate,Och-C_DilutionPlate
0.0596326034883721,0.06142439999999999,0,376,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05659910174418605,0.045883650000000054,0,377,Och-C_DilutionPlate,Och-C_DilutionPlate
0.057385352325581396,0.053439749999999946,0,378,Och-C_DilutionPlate,Och-C_DilutionPlate
0.050867894767441864,0.04066415000000006,0,379,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05389185872093023,0.045187750000000027,0,380,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05566877325581396,0.053315800000000024,0,381,Och-C_DilutionPlate,Och-C_DilutionPlate
0.0592053046511628,0.05476935000000001,0,382,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05986554186046513,0.05344970000000004,0,383,Och-C_DilutionPlate,Och-C_DilutionPlate
0.050061024418604654,0.045756149999999995,0,384,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05725117790697675,0.053724400000000054,0,385,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05519463023255815,0.04255585000000002,0,386,Och-C_DilutionPlate,Och-C_DilutionPlate
0.053675588953488375,0.04349990000000005,0,387,Och-C_DilutionPlate,Och-C_DilutionPlate
0.053071868023255815,0.04802234999999999,0,388,Och-C_DilutionPlate,Och-C_DilutionPlate
0.052381195348837215,0.0443503500000001,0,389,Och-C_DilutionPlate,Och-C_DilutionPlate
0.054383833720930225,0.04503965000000004,0,390,Och-C_DilutionPlate,Och-C_DilutionPlate
0.056773756395348846,0.050572449999999984,0,391,Och-C_DilutionPlate,Och-C_DilutionPlate
0.054750038372093024,0.04878499999999997,0,392,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05827324244186047,0.05485864999999996,0,393,Och-C_DilutionPlate,Och-C_DilutionPlate
0.054852457558139535,0.0485221500000001,0,394,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05700034011627907,0.049459199999999925,0,395,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05903679941860465,0.046484650000000016,0,396,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05602259534883721,0.04580784999999998,0,397,Och-C_DilutionPlate,Och-C_DilutionPlate
0.06026781918604651,0.05390840000000001,0,398,Och-C_DilutionPlate,Och-C_DilutionPlate
0.0557318511627907,0.048644450000000006,0,399,Och-C_DilutionPlate,Och-C_DilutionPlate
0.053792825,0.046842450000000035,0,400,Och-C_DilutionPlate,Och-C_DilutionPlate
0.059415118604651165,0.05424445,0,401,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05287700406976744,0.046597699999999964,0,402,Och-C_DilutionPlate,Och-C_DilutionPlate
0.056321801744186044,0.047731150000000014,0,403,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05564157441860465,0.044434349999999914,0,404,Och-C_DilutionPlate,Och-C_DilutionPlate
0.054540352906976744,0.04244755,0,405,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05637638488372093,0.04950590000000005,0,406,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05737342441860466,0.05173960000000005,0,407,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05879396395348838,0.05191965000000003,0,408,Och-C_DilutionPlate,Och-C_DilutionPlate
0.06045989011627908,0.04901490000000003,0,409,Och-C_DilutionPlate,Och-C_DilutionPlate
0.058016895348837215,0.05202894999999996,0,410,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05373441046511629,0.04812185000000002,0,411,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05535057441860465,0.04896405000000004,0,412,Och-C_DilutionPlate,Och-C_DilutionPlate
0.053958218023255816,0.046827799999999975,0,413,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05783828895348837,0.04921014999999995,0,414,Och-C_DilutionPlate,Och-C_DilutionPlate
0.054689937209302326,0.04879320000000004,0,415,Och-C_DilutionPlate,Och-C_DilutionPlate
0.0536758796511628,0.046518000000000004,0,416,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05318869127906977,0.045470049999999984,0,417,Och-C_DilutionPlate,Och-C_DilutionPlate
0.056332769186046516,0.04856075000000004,0,418,Och-C_DilutionPlate,Och-C_DilutionPlate
0.06008134069767442,0.05159074999999996,0,419,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05854373197674419,0.047424699999999986,0,420,Och-C_DilutionPlate,Och-C_DilutionPlate
0.057846001162790706,0.04950395000000003,0,421,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05847651046511629,0.049908049999999995,0,422,Och-C_DilutionPlate,Och-C_DilutionPlate
0.056975776162790696,0.04768105,0,423,Och-C_DilutionPlate,Och-C_DilutionPlate
0.053229378488372094,0.04796045000000004,0,424,Och-C_DilutionPlate,Och-C_DilutionPlate
0.0622376273255814,0.058291699999999946,0,425,Och-C_DilutionPlate,Och-C_DilutionPlate
0.06169670872093024,0.06020970000000003,0,426,Och-C_DilutionPlate,Och-C_DilutionPlate
0.06940432965116279,0.06741894999999998,0,427,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05360633720930232,0.04702844999999996,0,428,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05920029069767443,0.053109399999999966,0,429,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05987430581395349,0.0555133,0,430,Och-C_DilutionPlate,Och-C_DilutionPlate
0.057165135465116285,0.0535678,0,431,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05588203662790698,0.057352450000000055,0,432,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05739461162790698,0.049672149999999964,0,433,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05957679534883722,0.054951699999999944,0,434,Och-C_DilutionPlate,Och-C_DilutionPlate
0.057802298255813955,0.047944549999999975,0,435,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05880813313953489,0.04946600000000006,0,436,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05906263488372093,0.05091895000000003,0,437,Och-C_DilutionPlate,Och-C_DilutionPlate
0.06056429534883721,0.055747450000000046,0,438,Och-C_DilutionPlate,Och-C_DilutionPlate
0.061412665116279075,0.05930539999999995,0,439,Och-C_DilutionPlate,Och-C_DilutionPlate
0.057441450000000005,0.05337315000000008,0,440,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05734207965116278,0.05400395000000002,0,441,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05666140000000001,0.051719499999999974,0,442,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05778068023255814,0.05137614999999997,0,443,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05517067500000001,0.049864699999999984,0,444,Och-C_DilutionPlate,Och-C_DilutionPlate
0.056505831395348836,0.05000490000000001,0,445,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05498015,0.046318199999999976,0,446,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05701062209302326,0.0542185,0,447,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05823449593023256,0.05249094999999998,0,448,Och-C_DilutionPlate,Och-C_DilutionPlate
0.06106529593023256,0.05660304999999999,0,449,Och-C_DilutionPlate,Och-C_DilutionPlate
0.052017425,0.04686984999999999,0,450,Och-C_DilutionPlate,Och-C_DilutionPlate
0.053096713953488375,0.047243199999999985,0,451,Och-C_DilutionPlate,Och-C_DilutionPlate
0.055848356395348846,0.05395509999999998,0,452,Och-C_DilutionPlate,Och-C_DilutionPlate
0.057597560465116285,0.05034615000000009,0,453,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05798385465116279,0.05462004999999999,0,454,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05740451511627907,0.05455775000000003,0,455,Och-C_DilutionPlate,Och-C_DilutionPlate
0.053720825,0.04899545000000001,0,456,Och-C_DilutionPlate,Och-C_DilutionPlate
0.057386884883720936,0.0529618,0,457,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05805148837209302,0.05079049999999996,0,458,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05587234302325581,0.046259700000000015,0,459,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05812148197674419,0.055252199999999974,0,460,Och-C_DilutionPlate,Och-C_DilutionPlate
0.058230906395348836,0.05257410000000001,0,461,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05792445755813954,0.054393449999999954,0,462,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05677421976744187,0.052237549999999966,0,463,Och-C_DilutionPlate,Och-C_DilutionPlate
0.0603373784883721,0.04956185000000002,0,464,Och-C_DilutionPlate,Och-C_DilutionPlate
0.06035967558139535,0.05093124999999999,0,465,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05179425174418605,0.03972585000000001,0,466,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05858115581395349,0.04833129999999997,0,467,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05425190174418605,0.048689549999999984,0,468,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05464944302325581,0.048608750000000034,0,469,Och-C_DilutionPlate,Och-C_DilutionPlate
0.0585557511627907,0.049747000000000055,0,470,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05519832034883721,0.051637149999999965,0,471,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05530958604651163,0.05037539999999996,0,472,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05719290290697674,0.05070564999999999,0,473,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05805958604651163,0.049992049999999996,0,474,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05349264651162791,0.04591489999999998,0,475,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05673253081395349,0.04645355000000002,0,476,Och-C_DilutionPlate,Och-C_DilutionPlate
0.057800200581395345,0.04879054999999999,0,477,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05846294825581396,0.052052949999999994,0,478,Och-C_DilutionPlate,Och-C_DilutionPlate
0.050031613372093026,0.038849249999999995,0,479,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05628561220930234,0.050833050000000046,0,480,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05648091802325581,0.048401050000000057,0,481,Och-C_DilutionPlate,Och-C_DilutionPlate
0.060083423837209306,0.05375685000000002,0,482,Och-C_DilutionPlate,Och-C_DilutionPlate
0.061010426162790704,0.05233350000000003,0,483,Och-C_DilutionPlate,Och-C_DilutionPlate
0.06158371162790698,0.05425380000000001,0,484,Och-C_DilutionPlate,Och-C_DilutionPlate
0.06250291453488373,0.05908505000000008,0,485,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05569880755813954,0.05086599999999991,0,486,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05346530581395349,0.04580830000000008,0,487,Och-C_DilutionPlate,Och-C_DilutionPlate
0.056971904069767446,0.04856390000000005,0,488,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05718265930232559,0.048859049999999966,0,489,Och-C_DilutionPlate,Och-C_DilutionPlate
0.06034727674418606,0.05456055000000004,0,490,Och-C_DilutionPlate,Och-C_DilutionPlate
0.06387959186046512,0.05651229999999997,0,491,Och-C_DilutionPlate,Och-C_DilutionPlate
0.0557303523255814,0.048923649999999985,0,492,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05613011453488372,0.05078185000000002,0,493,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05625213953488372,0.048952499999999996,0,494,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05282829941860465,0.04716834999999997,0,495,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05698459244186047,0.048084550000000004,0,496,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05867208720930233,0.045797450000000024,0,497,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05373704767441861,0.0484019,0,498,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05952114593023256,0.050034450000000015,0,499,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05465168372093024,0.05032110000000006,0,500,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05593025290697675,0.04173270000000001,0,501,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05553859069767442,0.05080454999999995,0,502,Och-C_DilutionPlate,Och-C_DilutionPlate
0.0583407,0.04878044999999997,0,503,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05661299418604652,0.04940360000000006,0,504,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05875665930232559,0.04960960000000009,0,505,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05776635813953489,0.052553249999999996,0,506,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05626667500000001,0.04580505000000006,0,507,Och-C_DilutionPlate,Och-C_DilutionPlate
0.057460576162790704,0.04768634999999998,0,508,Och-C_DilutionPlate,Och-C_DilutionPlate
0.058090007558139534,0.04548360000000001,0,509,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05414606220930233,0.04512515,0,510,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05575818197674419,0.050755700000000015,0,511,Och-C_DilutionPlate,Och-C_DilutionPlate
0.056235770348837213,0.04785420000000008,0,512,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05750868720930233,0.05496584999999998,0,513,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05817631511627907,0.050411750000000026,0,514,Och-C_DilutionPlate,Och-C_DilutionPlate
0.058248019767441865,0.049498800000000065,0,515,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05460877558139535,0.042595650000000054,0,516,Och-C_DilutionPlate,Och-C_DilutionPlate
0.061073777906976746,0.05500064999999992,0,517,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05701492790697675,0.04989585000000002,0,518,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05124298430232559,0.04657919999999998,0,519,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05789374767441861,0.04714944999999998,0,520,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05628765406976744,0.05245599999999995,0,521,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05933323604651164,0.05281805000000006,0,522,Och-C_DilutionPlate,Och-C_DilutionPlate
0.06074569941860466,0.05821480000000001,0,523,Och-C_DilutionPlate,Och-C_DilutionPlate
0.05819517790697675,0.05165694999999999,0,524,Och-C_DilutionPlate,Och-C_DilutionPlate
0.057117019186046517,0.05045950000000005,0,525,Och-C_DilutionPlate,Och-C_DilutionPlate
